  0.000000e+00  15.102713  15.102713  15.102713 1.000000
  6.250000e-04  14.202265  14.143562  14.143562 0.973575
  8.950000e-01  4.231403  4.162617  4.158210  0.959780 
  8.956250e-01  4.231371  4.162585  4.158193  0.959780 
  8.962500e-01  4.231339  4.162553  4.158177  0.959780 
  8.968750e-01  4.231307  4.162521  4.158161  0.959780 
  8.975000e-01  4.231275  4.162489  4.158145  0.959780 
  8.981250e-01  4.231243  4.162458  4.158129  0.959780 
  8.987500e-01  4.231212  4.162426  4.158113  0.959780 
  8.993750e-01  4.231181  4.162395  4.158098  0.959780 
  9.000000e-01  4.231149  4.162364  4.158082  0.959780 
  9.006250e-01  4.231118  4.162333  4.158066  0.959780 
  9.012500e-01  4.231087  4.162302  4.158050  0.959780 
  9.018750e-01  4.231056  4.162271  4.158035  0.959780 
  9.025000e-01  4.231026  4.162240  4.158019  0.959780 
  9.031250e-01  4.230995  4.162209  4.158004  0.959780 
  9.037500e-01  4.230964  4.162179  4.157988  0.959780 
  9.043750e-01  4.230934  4.162148  4.157973  0.959780 
  9.050000e-01  4.230903  4.162118  4.157957  0.959780 
  9.056250e-01  4.230873  4.162088  4.157942  0.959780 
  9.062500e-01  4.230843  4.162058  4.157927  0.959780 
  9.068750e-01  4.230813  4.162028  4.157912  0.959780 
  9.075000e-01  4.230783  4.161998  4.157896  0.959780 
  9.081250e-01  4.230753  4.161968  4.157881  0.959780 
  9.087500e-01  4.230724  4.161938  4.157866  0.959780 
  9.093750e-01  4.230694  4.161909  4.157851  0.959780 
  9.100000e-01  4.230665  4.161879  4.157836  0.959780 
  9.106250e-01  4.230635  4.161850  4.157822  0.959780 
  9.112500e-01  4.230606  4.161821  4.157807  0.959780 
  9.118750e-01  4.230577  4.161792  4.157792  0.959780 
  9.125000e-01  4.230548  4.161762  4.157777  0.959780 
  9.131250e-01  4.230519  4.161734  4.157763  0.959780 
  9.137500e-01  4.230490  4.161705  4.157748  0.959780 
  9.143750e-01  4.230462  4.161676  4.157733  0.959780 
  9.150000e-01  4.230433  4.161648  4.157719  0.959780 
  9.156250e-01  4.230405  4.161619  4.157704  0.959780 
  9.162500e-01  4.230376  4.161591  4.157690  0.959780 
  9.168750e-01  4.230348  4.161562  4.157676  0.959780 
  9.175000e-01  4.230320  4.161534  4.157661  0.959780 
  9.181250e-01  4.230292  4.161506  4.157647  0.959780 
  9.187500e-01  4.230264  4.161478  4.157633  0.959780 
  9.193750e-01  4.230236  4.161450  4.157619  0.959780 
  9.200000e-01  4.230208  4.161423  4.157604  0.959780 
  9.206250e-01  4.230180  4.161395  4.157590  0.959780 
  9.212500e-01  4.230153  4.161367  4.157576  0.959780 
  9.218750e-01  4.230125  4.161340  4.157562  0.959780 
  9.225000e-01  4.230098  4.161313  4.157548  0.959780 
  9.231250e-01  4.230071  4.161285  4.157534  0.959780 
  9.237500e-01  4.230043  4.161258  4.157521  0.959780 
  9.243750e-01  4.230016  4.161231  4.157507  0.959780 
  9.250000e-01  4.229989  4.161204  4.157493  0.959780 
  9.256250e-01  4.229963  4.161177  4.157479  0.959780 
  9.262500e-01  4.229936  4.161150  4.157466  0.959780 
  9.268750e-01  4.229909  4.161124  4.157452  0.959780 
  9.275000e-01  4.229883  4.161097  4.157439  0.959780 
  9.281250e-01  4.229856  4.161071  4.157425  0.959780 
  9.287500e-01  4.229830  4.161044  4.157412  0.959780 
  9.293750e-01  4.229803  4.161018  4.157398  0.959780 
  9.300000e-01  4.229777  4.160992  4.157385  0.959780 
  9.306250e-01  4.229751  4.160966  4.157372  0.959780 
  9.312500e-01  4.229725  4.160940  4.157358  0.959780 
  9.318750e-01  4.229699  4.160914  4.157345  0.959780 
  9.325000e-01  4.229673  4.160888  4.157332  0.959780 
  9.331250e-01  4.229648  4.160862  4.157319  0.959780 
  9.337500e-01  4.229622  4.160837  4.157306  0.959780 
  9.343750e-01  4.229597  4.160811  4.157293  0.959780 
  9.350000e-01  4.229571  4.160786  4.157280  0.959780 
  9.356250e-01  4.229546  4.160761  4.157267  0.959780 
  9.362500e-01  4.229520  4.160735  4.157254  0.959780 
  9.368750e-01  4.229495  4.160710  4.157241  0.959780 
  9.375000e-01  4.229470  4.160685  4.157228  0.959780 
  9.381250e-01  4.229445  4.160660  4.157215  0.959780 
  9.387500e-01  4.229420  4.160635  4.157202  0.959780 
  9.393750e-01  4.229396  4.160610  4.157190  0.959780 
  9.400000e-01  4.229371  4.160586  4.157177  0.959780 
  9.406250e-01  4.229346  4.160561  4.157165  0.959780 
  9.412500e-01  4.229322  4.160537  4.157152  0.959780 
  9.418750e-01  4.229297  4.160512  4.157139  0.959780 
  9.425000e-01  4.229273  4.160488  4.157127  0.959780 
  9.431250e-01  4.229249  4.160464  4.157115  0.959780 
  9.437500e-01  4.229224  4.160439  4.157102  0.959780 
  9.443750e-01  4.229200  4.160415  4.157090  0.959780 
  9.450000e-01  4.229176  4.160391  4.157077  0.959780 
  9.456250e-01  4.229152  4.160367  4.157065  0.959780 
  9.462500e-01  4.229129  4.160344  4.157053  0.959780 
  9.468750e-01  4.229105  4.160320  4.157041  0.959780 
  9.475000e-01  4.229081  4.160296  4.157029  0.959780 
  9.481250e-01  4.229058  4.160273  4.157017  0.959780 
  9.487500e-01  4.229034  4.160249  4.157005  0.959780 
  9.493750e-01  4.229011  4.160226  4.156993  0.959780 
  9.500000e-01  4.228987  4.160203  4.156981  0.959780 
  9.506250e-01  4.228964  4.160179  4.156969  0.959780 
  9.512500e-01  4.228941  4.160156  4.156957  0.959780 
  9.518750e-01  4.228918  4.160133  4.156945  0.959780 
  9.525000e-01  4.228895  4.160110  4.156933  0.959780 
  9.531250e-01  4.228872  4.160087  4.156921  0.959780 
  9.537500e-01  4.228849  4.160064  4.156910  0.959780 
  9.543750e-01  4.228827  4.160042  4.156898  0.959780 
  9.550000e-01  4.228804  4.160019  4.156886  0.959780 
  9.556250e-01  4.228781  4.159996  4.156875  0.959780 
  9.562500e-01  4.228759  4.159974  4.156863  0.959780 
  9.568750e-01  4.228736  4.159952  4.156852  0.959780 
  9.575000e-01  4.228714  4.159929  4.156840  0.959780 
  9.581250e-01  4.228692  4.159907  4.156829  0.959780 
  9.587500e-01  4.228670  4.159885  4.156817  0.959780 
  9.593750e-01  4.228648  4.159863  4.156806  0.959780 
  9.600000e-01  4.228625  4.159841  4.156794  0.959780 
  9.606250e-01  4.228604  4.159819  4.156783  0.959780 
  9.612500e-01  4.228582  4.159797  4.156772  0.959780 
  9.618750e-01  4.228560  4.159775  4.156761  0.959780 
  9.625000e-01  4.228538  4.159754  4.156750  0.959780 
  9.631250e-01  4.228517  4.159732  4.156738  0.959780 
  9.637500e-01  4.228495  4.159710  4.156727  0.959780 
  9.643750e-01  4.228474  4.159689  4.156716  0.959780 
  9.650000e-01  4.228452  4.159668  4.156705  0.959780 
  9.656250e-01  4.228431  4.159646  4.156694  0.959780 
  9.662500e-01  4.228410  4.159625  4.156683  0.959780 
  9.668750e-01  4.228388  4.159604  4.156672  0.959780 
  9.675000e-01  4.228367  4.159583  4.156662  0.959780 
  9.681250e-01  4.228346  4.159562  4.156651  0.959780 
  9.687500e-01  4.228325  4.159541  4.156640  0.959780 
  9.693750e-01  4.228305  4.159520  4.156629  0.959780 
  9.700000e-01  4.228284  4.159499  4.156618  0.959780 
  9.706250e-01  4.228263  4.159479  4.156608  0.959780 
  9.712500e-01  4.228242  4.159458  4.156597  0.959780 
  9.718750e-01  4.228222  4.159437  4.156586  0.959780 
  9.725000e-01  4.228201  4.159417  4.156576  0.959780 
  9.731250e-01  4.228181  4.159396  4.156565  0.959780 
  9.737500e-01  4.228161  4.159376  4.156555  0.959780 
  9.743750e-01  4.228140  4.159356  4.156544  0.959780 
  9.750000e-01  4.228120  4.159336  4.156534  0.959780 
  9.756250e-01  4.228100  4.159316  4.156524  0.959780 
  9.762500e-01  4.228080  4.159296  4.156513  0.959780 
  9.768750e-01  4.228060  4.159276  4.156503  0.959780 
  9.775000e-01  4.228040  4.159256  4.156493  0.959780 
  9.781250e-01  4.228020  4.159236  4.156482  0.959780 
  9.787500e-01  4.228000  4.159216  4.156472  0.959780 
  9.793750e-01  4.227981  4.159196  4.156462  0.959780 
  9.800000e-01  4.227961  4.159177  4.156452  0.959780 
  9.806250e-01  4.227942  4.159157  4.156442  0.959780 
  9.812500e-01  4.227922  4.159138  4.156432  0.959780 
  9.818750e-01  4.227903  4.159118  4.156421  0.959780 
  9.825000e-01  4.227883  4.159099  4.156411  0.959780 
  9.831250e-01  4.227864  4.159080  4.156402  0.959780 
  9.837500e-01  4.227845  4.159061  4.156392  0.959780 
  9.843750e-01  4.227826  4.159041  4.156382  0.959780 
  9.850000e-01  4.227806  4.159022  4.156372  0.959780 
  9.856250e-01  4.227787  4.159003  4.156362  0.959780 
  9.862500e-01  4.227769  4.158984  4.156352  0.959780 
  9.868750e-01  4.227750  4.158966  4.156342  0.959780 
  9.875000e-01  4.227731  4.158947  4.156333  0.959780 
  9.881250e-01  4.227712  4.158928  4.156323  0.959780 
  9.887500e-01  4.227693  4.158909  4.156313  0.959780 
  9.893750e-01  4.227675  4.158891  4.156304  0.959780 
  9.900000e-01  4.227656  4.158872  4.156294  0.959780 
  9.906250e-01  4.227638  4.158854  4.156284  0.959780 
  9.912500e-01  4.227619  4.158835  4.156275  0.959780 
  9.918750e-01  4.227601  4.158817  4.156265  0.959780 
  9.925000e-01  4.227583  4.158799  4.156256  0.959780 
  9.931250e-01  4.227565  4.158780  4.156246  0.959780 
  9.937500e-01  4.227546  4.158762  4.156237  0.959780 
  9.943750e-01  4.227528  4.158744  4.156228  0.959780 
  9.950000e-01  4.227510  4.158726  4.156218  0.959780 
  9.956250e-01  4.227492  4.158708  4.156209  0.959780 
  9.962500e-01  4.227474  4.158690  4.156200  0.959780 
  9.968750e-01  4.227457  4.158673  4.156190  0.959780 
  9.975000e-01  4.227439  4.158655  4.156181  0.959780 
  9.981250e-01  4.227421  4.158637  4.156172  0.959780 
  9.987500e-01  4.227403  4.158620  4.156163  0.959780 
  9.993750e-01  4.227386  4.158602  4.156154  0.959780 
  1.000000e+00  4.227368  4.158584  4.156145  0.959780 
  1.000625e+00  4.227351  4.158567  4.156136  0.959780 
  1.001250e+00  4.227333  4.158550  4.156127  0.959780 
  1.001875e+00  4.227316  4.158532  4.156118  0.959780 
  1.002500e+00  4.227299  4.158515  4.156109  0.959780 
  1.003125e+00  4.227282  4.158498  4.156100  0.959780 
  1.003750e+00  4.227264  4.158481  4.156091  0.959780 
  1.004375e+00  4.227247  4.158464  4.156082  0.959780 
  1.005000e+00  4.227230  4.158447  4.156073  0.959780 
  1.005625e+00  4.227213  4.158430  4.156064  0.959780 
  1.006250e+00  4.227196  4.158413  4.156056  0.959780 
  1.006875e+00  4.227180  4.158396  4.156047  0.959780 
  1.007500e+00  4.227163  4.158379  4.156038  0.959780 
  1.008125e+00  4.227146  4.158362  4.156029  0.959780 
  1.008750e+00  4.227129  4.158346  4.156021  0.959780 
  1.009375e+00  4.227113  4.158329  4.156012  0.959780 
  1.010000e+00  4.227096  4.158313  4.156003  0.959780 
  1.010625e+00  4.227080  4.158296  4.155995  0.959780 
  1.011250e+00  4.227063  4.158280  4.155986  0.959780 
  1.011875e+00  4.227047  4.158263  4.155978  0.959780 
  1.012500e+00  4.227031  4.158247  4.155969  0.959780 
  1.013125e+00  4.227014  4.158231  4.155961  0.959780 
  1.013750e+00  4.226998  4.158215  4.155952  0.959780 
  1.014375e+00  4.226982  4.158198  4.155944  0.959780 
  1.015000e+00  4.226966  4.158182  4.155936  0.959780 
  1.015625e+00  4.226950  4.158166  4.155927  0.959780 
  1.016250e+00  4.226934  4.158150  4.155919  0.959780 
  1.016875e+00  4.226918  4.158134  4.155911  0.959780 
  1.017500e+00  4.226902  4.158119  4.155902  0.959780 
  1.018125e+00  4.226886  4.158103  4.155894  0.959780 
  1.018750e+00  4.226870  4.158087  4.155886  0.959780 
  1.019375e+00  4.226855  4.158071  4.155878  0.959780 
  1.020000e+00  4.226839  4.158056  4.155870  0.959780 
  1.020625e+00  4.226823  4.158040  4.155862  0.959780 
  1.021250e+00  4.226808  4.158025  4.155854  0.959780 
  1.021875e+00  4.226792  4.158009  4.155845  0.959780 
  1.022500e+00  4.226777  4.157994  4.155837  0.959780 
  1.023125e+00  4.226762  4.157978  4.155829  0.959780 
  1.023750e+00  4.226746  4.157963  4.155821  0.959780 
  1.024375e+00  4.226731  4.157948  4.155814  0.959780 
  1.025000e+00  4.226716  4.157933  4.155806  0.959780 
  1.025625e+00  4.226701  4.157917  4.155798  0.959780 
  1.026250e+00  4.226686  4.157902  4.155790  0.959780 
  1.026875e+00  4.226671  4.157887  4.155782  0.959780 
  1.027500e+00  4.226656  4.157872  4.155774  0.959780 
  1.028125e+00  4.226641  4.157857  4.155766  0.959780 
  1.028750e+00  4.226626  4.157842  4.155759  0.959780 
  1.029375e+00  4.226611  4.157828  4.155751  0.959780 
  1.030000e+00  4.226596  4.157813  4.155743  0.959780 
  1.030625e+00  4.226581  4.157798  4.155736  0.959780 
  1.031250e+00  4.226567  4.157783  4.155728  0.959780 
  1.031875e+00  4.226552  4.157769  4.155720  0.959780 
  1.032500e+00  4.226537  4.157754  4.155713  0.959780 
  1.033125e+00  4.226523  4.157740  4.155705  0.959780 
  1.033750e+00  4.226508  4.157725  4.155698  0.959780 
  1.034375e+00  4.226494  4.157711  4.155690  0.959780 
  1.035000e+00  4.226480  4.157696  4.155683  0.959780 
  1.035625e+00  4.226465  4.157682  4.155675  0.959780 
  1.036250e+00  4.226451  4.157668  4.155668  0.959780 
  1.036875e+00  4.226437  4.157654  4.155660  0.959780 
  1.037500e+00  4.226423  4.157640  4.155653  0.959780 
  1.038125e+00  4.226408  4.157625  4.155646  0.959780 
  1.038750e+00  4.226394  4.157611  4.155638  0.959780 
  1.039375e+00  4.226380  4.157597  4.155631  0.959780 
  1.040000e+00  4.226366  4.157583  4.155624  0.959780 
  1.040625e+00  4.226352  4.157569  4.155616  0.959780 
  1.041250e+00  4.226339  4.157556  4.155609  0.959780 
  1.041875e+00  4.226325  4.157542  4.155602  0.959780 
  1.042500e+00  4.226311  4.157528  4.155595  0.959780 
  1.043125e+00  4.226297  4.157514  4.155588  0.959780 
  1.043750e+00  4.226284  4.157501  4.155580  0.959780 
  1.044375e+00  4.226270  4.157487  4.155573  0.959780 
  1.045000e+00  4.226256  4.157473  4.155566  0.959780 
  1.045625e+00  4.226243  4.157460  4.155559  0.959780 
  1.046250e+00  4.226229  4.157446  4.155552  0.959780 
  1.046875e+00  4.226216  4.157433  4.155545  0.959780 
  1.047500e+00  4.226202  4.157420  4.155538  0.959780 
  1.048125e+00  4.226189  4.157406  4.155531  0.959780 
  1.048750e+00  4.226176  4.157393  4.155524  0.959780 
  1.049375e+00  4.226162  4.157380  4.155517  0.959780 
  1.050000e+00  4.226149  4.157366  4.155510  0.959780 
  1.050625e+00  4.226136  4.157353  4.155503  0.959780 
  1.051250e+00  4.226123  4.157340  4.155497  0.959780 
  1.051875e+00  4.226110  4.157327  4.155490  0.959780 
  1.052500e+00  4.226097  4.157314  4.155483  0.959780 
  1.053125e+00  4.226084  4.157301  4.155476  0.959780 
  1.053750e+00  4.226071  4.157288  4.155470  0.959780 
  1.054375e+00  4.226058  4.157275  4.155463  0.959780 
  1.055000e+00  4.226045  4.157262  4.155456  0.959780 
  1.055625e+00  4.226032  4.157250  4.155449  0.959780 
  1.056250e+00  4.226020  4.157237  4.155443  0.959780 
  1.056875e+00  4.226007  4.157224  4.155436  0.959780 
  1.057500e+00  4.225994  4.157212  4.155429  0.959780 
  1.058125e+00  4.225982  4.157199  4.155423  0.959780 
  1.058750e+00  4.225969  4.157186  4.155416  0.959780 
  1.059375e+00  4.225956  4.157174  4.155410  0.959780 
  1.060000e+00  4.225944  4.157161  4.155403  0.959780 
  1.060625e+00  4.225931  4.157149  4.155397  0.959780 
  1.061250e+00  4.225919  4.157136  4.155390  0.959780 
  1.061875e+00  4.225907  4.157124  4.155384  0.959780 
  1.062500e+00  4.225894  4.157112  4.155377  0.959780 
  1.063125e+00  4.225882  4.157100  4.155371  0.959780 
  1.063750e+00  4.225870  4.157087  4.155365  0.959780 
  1.064375e+00  4.225858  4.157075  4.155358  0.959780 
  1.065000e+00  4.225845  4.157063  4.155352  0.959780 
  1.065625e+00  4.225833  4.157051  4.155346  0.959780 
  1.066250e+00  4.225821  4.157039  4.155339  0.959780 
  1.066875e+00  4.225809  4.157027  4.155333  0.959780 
  1.067500e+00  4.225797  4.157015  4.155327  0.959780 
  1.068125e+00  4.225785  4.157003  4.155321  0.959780 
  1.068750e+00  4.225773  4.156991  4.155314  0.959780 
  1.069375e+00  4.225762  4.156979  4.155308  0.959780 
  1.070000e+00  4.225750  4.156967  4.155302  0.959780 
  1.070625e+00  4.225738  4.156956  4.155296  0.959780 
  1.071250e+00  4.225726  4.156944  4.155290  0.959780 
  1.071875e+00  4.225715  4.156932  4.155284  0.959780 
  1.072500e+00  4.225703  4.156921  4.155277  0.959780 
  1.073125e+00  4.225691  4.156909  4.155271  0.959780 
  1.073750e+00  4.225680  4.156897  4.155265  0.959780 
  1.074375e+00  4.225668  4.156886  4.155259  0.959780 
  1.075000e+00  4.225657  4.156874  4.155253  0.959780 
  1.075625e+00  4.225645  4.156863  4.155247  0.959780 
  1.076250e+00  4.225634  4.156852  4.155241  0.959780 
  1.076875e+00  4.225622  4.156840  4.155236  0.959780 
  1.077500e+00  4.225611  4.156829  4.155230  0.959780 
  1.078125e+00  4.225600  4.156818  4.155224  0.959780 
  1.078750e+00  4.225589  4.156806  4.155218  0.959780 
  1.079375e+00  4.225577  4.156795  4.155212  0.959780 
  1.080000e+00  4.225566  4.156784  4.155206  0.959780 
  1.080625e+00  4.225555  4.156773  4.155200  0.959780 
  1.081250e+00  4.225544  4.156762  4.155195  0.959780 
  1.081875e+00  4.225533  4.156751  4.155189  0.959780 
  1.082500e+00  4.225522  4.156740  4.155183  0.959780 
  1.083125e+00  4.225511  4.156729  4.155177  0.959780 
  1.083750e+00  4.225500  4.156718  4.155172  0.959780 
  1.084375e+00  4.225489  4.156707  4.155166  0.959780 
  1.085000e+00  4.225478  4.156696  4.155160  0.959780 
  1.085625e+00  4.225467  4.156685  4.155155  0.959780 
  1.086250e+00  4.225457  4.156674  4.155149  0.959780 
  1.086875e+00  4.225446  4.156664  4.155143  0.959780 
  1.087500e+00  4.225435  4.156653  4.155138  0.959780 
  1.088125e+00  4.225424  4.156642  4.155132  0.959780 
  1.088750e+00  4.225414  4.156632  4.155127  0.959780 
  1.089375e+00  4.225403  4.156621  4.155121  0.959780 
  1.090000e+00  4.225393  4.156611  4.155116  0.959780 
  1.090625e+00  4.225382  4.156600  4.155110  0.959780 
  1.091250e+00  4.225372  4.156590  4.155105  0.959780 
  1.091875e+00  4.225361  4.156579  4.155099  0.959780 
  1.092500e+00  4.225351  4.156569  4.155094  0.959780 
  1.093125e+00  4.225340  4.156558  4.155088  0.959780 
  1.093750e+00  4.225330  4.156548  4.155083  0.959780 
  1.094375e+00  4.225320  4.156538  4.155077  0.959780 
  1.095000e+00  4.225309  4.156527  4.155072  0.959780 
  1.095625e+00  4.225299  4.156517  4.155067  0.959780 
  1.096250e+00  4.225289  4.156507  4.155061  0.959780 
  1.096875e+00  4.225279  4.156497  4.155056  0.959780 
  1.097500e+00  4.225269  4.156487  4.155051  0.959780 
  1.098125e+00  4.225258  4.156477  4.155045  0.959780 
  1.098750e+00  4.225248  4.156467  4.155040  0.959780 
  1.099375e+00  4.225238  4.156457  4.155035  0.959780 
  1.100000e+00  4.225228  4.156447  4.155030  0.959780 
  1.100625e+00  4.225218  4.156437  4.155025  0.959780 
  1.101250e+00  4.225208  4.156427  4.155019  0.959780 
  1.101875e+00  4.225199  4.156417  4.155014  0.959780 
  1.102500e+00  4.225189  4.156407  4.155009  0.959780 
  1.103125e+00  4.225179  4.156397  4.155004  0.959780 
  1.103750e+00  4.225169  4.156387  4.154999  0.959780 
  1.104375e+00  4.225159  4.156378  4.154994  0.959780 
  1.105000e+00  4.225150  4.156368  4.154989  0.959780 
  1.105625e+00  4.225140  4.156358  4.154984  0.959780 
  1.106250e+00  4.225130  4.156349  4.154979  0.959780 
  1.106875e+00  4.225121  4.156339  4.154974  0.959780 
  1.107500e+00  4.225111  4.156329  4.154969  0.959780 
  1.108125e+00  4.225102  4.156320  4.154964  0.959780 
  1.108750e+00  4.225092  4.156310  4.154959  0.959780 
  1.109375e+00  4.225083  4.156301  4.154954  0.959780 
  1.110000e+00  4.225073  4.156291  4.154949  0.959780 
  1.110625e+00  4.225064  4.156282  4.154944  0.959780 
  1.111250e+00  4.225054  4.156273  4.154939  0.959780 
  1.111875e+00  4.225045  4.156263  4.154934  0.959780 
  1.112500e+00  4.225036  4.156254  4.154929  0.959780 
  1.113125e+00  4.225026  4.156245  4.154924  0.959780 
  1.113750e+00  4.225017  4.156235  4.154919  0.959780 
  1.114375e+00  4.225008  4.156226  4.154915  0.959780 
  1.115000e+00  4.224999  4.156217  4.154910  0.959780 
  1.115625e+00  4.224989  4.156208  4.154905  0.959780 
  1.116250e+00  4.224980  4.156199  4.154900  0.959780 
  1.116875e+00  4.224971  4.156190  4.154896  0.959780 
  1.117500e+00  4.224962  4.156181  4.154891  0.959780 
  1.118125e+00  4.224953  4.156172  4.154886  0.959780 
  1.118750e+00  4.224944  4.156163  4.154881  0.959780 
  1.119375e+00  4.224935  4.156154  4.154877  0.959780 
  1.120000e+00  4.224926  4.156145  4.154872  0.959780 
  1.120625e+00  4.224917  4.156136  4.154867  0.959780 
  1.121250e+00  4.224908  4.156127  4.154863  0.959780 
  1.121875e+00  4.224899  4.156118  4.154858  0.959780 
  1.122500e+00  4.224891  4.156109  4.154854  0.959780 
  1.123125e+00  4.224882  4.156101  4.154849  0.959780 
  1.123750e+00  4.224873  4.156092  4.154844  0.959780 
  1.124375e+00  4.224864  4.156083  4.154840  0.959780 
  1.125000e+00  4.224856  4.156074  4.154835  0.959780 
  1.125625e+00  4.224847  4.156066  4.154831  0.959780 
  1.126250e+00  4.224838  4.156057  4.154826  0.959780 
  1.126875e+00  4.224830  4.156048  4.154822  0.959780 
  1.127500e+00  4.224821  4.156040  4.154817  0.959780 
  1.128125e+00  4.224813  4.156031  4.154813  0.959780 
  1.128750e+00  4.224804  4.156023  4.154808  0.959780 
  1.129375e+00  4.224796  4.156014  4.154804  0.959780 
  1.130000e+00  4.224787  4.156006  4.154800  0.959780 
  1.130625e+00  4.224779  4.155997  4.154795  0.959780 
  1.131250e+00  4.224770  4.155989  4.154791  0.959780 
  1.131875e+00  4.224762  4.155981  4.154786  0.959780 
  1.132500e+00  4.224754  4.155972  4.154782  0.959780 
  1.133125e+00  4.224745  4.155964  4.154778  0.959780 
  1.133750e+00  4.224737  4.155956  4.154773  0.959780 
  1.134375e+00  4.224729  4.155948  4.154769  0.959780 
  1.135000e+00  4.224720  4.155939  4.154765  0.959780 
  1.135625e+00  4.224712  4.155931  4.154761  0.959780 
  1.136250e+00  4.224704  4.155923  4.154756  0.959780 
  1.136875e+00  4.224696  4.155915  4.154752  0.959780 
  1.137500e+00  4.224688  4.155907  4.154748  0.959780 
  1.138125e+00  4.224680  4.155899  4.154744  0.959780 
  1.138750e+00  4.224672  4.155891  4.154739  0.959780 
  1.139375e+00  4.224664  4.155883  4.154735  0.959780 
  1.140000e+00  4.224656  4.155875  4.154731  0.959780 
  1.140625e+00  4.224648  4.155867  4.154727  0.959780 
  1.141250e+00  4.224640  4.155859  4.154723  0.959780 
  1.141875e+00  4.224632  4.155851  4.154719  0.959780 
  1.142500e+00  4.224624  4.155843  4.154715  0.959780 
  1.143125e+00  4.224616  4.155835  4.154710  0.959780 
  1.143750e+00  4.224608  4.155827  4.154706  0.959780 
  1.144375e+00  4.224600  4.155819  4.154702  0.959780 
  1.145000e+00  4.224593  4.155812  4.154698  0.959780 
  1.145625e+00  4.224585  4.155804  4.154694  0.959780 
  1.146250e+00  4.224577  4.155796  4.154690  0.959780 
  1.146875e+00  4.224569  4.155788  4.154686  0.959780 
  1.147500e+00  4.224562  4.155781  4.154682  0.959780 
  1.148125e+00  4.224554  4.155773  4.154678  0.959780 
  1.148750e+00  4.224546  4.155765  4.154674  0.959780 
  1.149375e+00  4.224539  4.155758  4.154670  0.959780 
  1.150000e+00  4.224531  4.155750  4.154666  0.959780 
  1.150625e+00  4.224524  4.155743  4.154662  0.959780 
  1.151250e+00  4.224516  4.155735  4.154658  0.959780 
  1.151875e+00  4.224509  4.155728  4.154654  0.959780 
  1.152500e+00  4.224501  4.155720  4.154651  0.959780 
  1.153125e+00  4.224494  4.155713  4.154647  0.959780 
  1.153750e+00  4.224486  4.155705  4.154643  0.959780 
  1.154375e+00  4.224479  4.155698  4.154639  0.959780 
  1.155000e+00  4.224472  4.155691  4.154635  0.959780 
  1.155625e+00  4.224464  4.155683  4.154631  0.959780 
  1.156250e+00  4.224457  4.155676  4.154628  0.959780 
  1.156875e+00  4.224450  4.155669  4.154624  0.959780 
  1.157500e+00  4.224442  4.155662  4.154620  0.959780 
  1.158125e+00  4.224435  4.155654  4.154616  0.959780 
  1.158750e+00  4.224428  4.155647  4.154612  0.959780 
  1.159375e+00  4.224421  4.155640  4.154609  0.959780 
  1.160000e+00  4.224414  4.155633  4.154605  0.959780 
  1.160625e+00  4.224406  4.155626  4.154601  0.959780 
  1.161250e+00  4.224399  4.155619  4.154598  0.959780 
  1.161875e+00  4.224392  4.155611  4.154594  0.959780 
  1.162500e+00  4.224385  4.155604  4.154590  0.959780 
  1.163125e+00  4.224378  4.155597  4.154586  0.959780 
  1.163750e+00  4.224371  4.155590  4.154583  0.959780 
  1.164375e+00  4.224364  4.155583  4.154579  0.959780 
  1.165000e+00  4.224357  4.155576  4.154576  0.959780 
  1.165625e+00  4.224350  4.155569  4.154572  0.959780 
  1.166250e+00  4.224343  4.155563  4.154568  0.959780 
  1.166875e+00  4.224336  4.155556  4.154565  0.959780 
  1.167500e+00  4.224329  4.155549  4.154561  0.959780 
  1.168125e+00  4.224323  4.155542  4.154558  0.959780 
  1.168750e+00  4.224316  4.155535  4.154554  0.959780 
  1.169375e+00  4.224309  4.155528  4.154551  0.959780 
  1.170000e+00  4.224302  4.155522  4.154547  0.959780 
  1.170625e+00  4.224295  4.155515  4.154543  0.959780 
  1.171250e+00  4.224289  4.155508  4.154540  0.959780 
  1.171875e+00  4.224282  4.155501  4.154536  0.959780 
  1.172500e+00  4.224275  4.155495  4.154533  0.959780 
  1.173125e+00  4.224269  4.155488  4.154530  0.959780 
  1.173750e+00  4.224262  4.155481  4.154526  0.959780 
  1.174375e+00  4.224255  4.155475  4.154523  0.959780 
  1.175000e+00  4.224249  4.155468  4.154519  0.959780 
  1.175625e+00  4.224242  4.155462  4.154516  0.959780 
  1.176250e+00  4.224236  4.155455  4.154512  0.959780 
  1.176875e+00  4.224229  4.155449  4.154509  0.959780 
  1.177500e+00  4.224222  4.155442  4.154506  0.959780 
  1.178125e+00  4.224216  4.155436  4.154502  0.959780 
  1.178750e+00  4.224210  4.155429  4.154499  0.959780 
  1.179375e+00  4.224203  4.155423  4.154496  0.959780 
  1.180000e+00  4.224197  4.155416  4.154492  0.959780 
  1.180625e+00  4.224190  4.155410  4.154489  0.959780 
  1.181250e+00  4.224184  4.155403  4.154486  0.959780 
  1.181875e+00  4.224178  4.155397  4.154482  0.959780 
  1.182500e+00  4.224171  4.155391  4.154479  0.959780 
  1.183125e+00  4.224165  4.155385  4.154476  0.959780 
  1.183750e+00  4.224159  4.155378  4.154472  0.959780 
  1.184375e+00  4.224152  4.155372  4.154469  0.959780 
